url,change,changeDescription,multipleCompulsory,department,id,grade,class,name,credit,yearSemester,compulsory,restrict,select,selected,remaining,teacher,room,classTime,description,tags,english
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=115&SEM=1&CrsDat=CSE9004&Crsname=人工智慧理論與應用,,,False,科技偵查碩專,CSE9004,0,不分班,"人工智慧理論與應用
ARTIFICIAL INTELLIGENCE THEORY AND APPLICATIONS",3,期,False,10,0,0,10,蔡崇煒,"四8,6,7(工EC 1006)","['', '', '', '678', '', '', '']",《講授類》,[],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=115&SEM=1&CrsDat=CSE9011&Crsname=駭客攻防與電腦鑑識技術,,,False,科技偵查碩專,CSE9011,0,不分班,"駭客攻防與電腦鑑識技術
HACK TECHNOLOGY & COMPUTER FORENSIC",3,期,False,10,0,0,10,王智弘,"五2,3,4(圖IL PC03)","['', '', '', '', '234', '', '']",《講授類》,[],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=115&SEM=1&CrsDat=CSE9015&Crsname=碩士論文（二）,,,False,科技偵查碩專,CSE9015,2,不分班,"碩士論文（二）
SPECIAL TOPICS IN MASTER THESIS (II)",2,期,True,10,0,9,1,指導教授,"五C,D(工EC 5000)","['', '', '', '', 'CD', '', '']",《研討類》,[],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=115&SEM=1&CrsDat=MIS901&Crsname=管理資訊系統,,,False,資管碩專,MIS901,1,不分班,"管理資訊系統
MANAGEMENT IFFORMATION SYSTEM",3,期,True,50,0,11,39,林東清,"一C,D,E(管CM 2016)","['CDE', '', '', '', '', '', '']","《講授類》
限資管碩專學生選修",[],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=115&SEM=1&CrsDat=MIS902&Crsname=碩士論文,,,False,資管碩專,MIS902,2,不分班,"碩士論文
MASTER THESIS",3,期,True,50,0,16,34,指導教授,"日1,2,3(管CM 2016)","['', '', '', '', '', '', '123']","《研討類》
限資管碩專學生選修",[],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=115&SEM=1&CrsDat=MIS911&Crsname=系統分析與設計,,,False,資管碩專,MIS911,2,不分班,"系統分析與設計
SYSTEMS ANALYSIS AND DESIGN",3,期,True,50,0,16,34,,,"['', '', '', '', '', '', '']",《講授類》,[],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=115&SEM=1&CrsDat=MIS918&Crsname=電子商務,,,False,資管碩專,MIS918,1,不分班,"電子商務
SOCIAL MEDIA ANALYSIS",3,期,True,50,0,11,39,邱兆民,"二C,D,E(管CM 2016)","['', 'CDE', '', '', '', '', '']","《講授類》
限資管碩專學生選修",[],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=115&SEM=1&CrsDat=MIS952&Crsname=統計基礎及R語言應用,,,False,資管碩專,MIS952,1,不分班,"統計基礎及R語言應用
INTRODUCTION TO STATISTICS: WITH APPLICATIONS IN R",3,期,True,50,0,11,39,李捷,"三D,E,F(管CM 2016)","['', '', 'DEF', '', '', '', '']","《講授類》
限資管碩專學生選修",[],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=115&SEM=1&CrsDat=MIS961&Crsname=書報討論（一）,,,False,資管碩專,MIS961,1,不分班,"書報討論（一）
SEMINAR IN MIS (I)",3,期,True,50,0,11,39,李捷,"六1,2,3()","['', '', '', '', '', '123', '']","《講授類》
限資管碩專學生選修",[],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=115&SEM=1&CrsDat=FM902&Crsname=金融市場理論與實務,,,False,財管碩專,FM902,1,不分班,"金融市場理論與實務
FINANCIAL MARKETS THEORY AND PRACTICE",3,期,False,50,0,0,50,陳俐聿,"一C,D,E(管CM 1023)","['CDE', '', '', '', '', '', '']",《講授類》,[],False
