url,change,changeDescription,multipleCompulsory,department,id,grade,class,name,credit,yearSemester,compulsory,restrict,select,selected,remaining,teacher,room,classTime,description,tags,english
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=114&SEM=2&CrsDat=ISM551&Crsname=先進半導體製程,,,False,半導體製造碩,ISM551,1,不分班,"先進半導體製程
ADVANCED SEMICONDUCTOR MANUFACTURING PROCESS",3,期,False,10,0,0,10,林明德,"三2,3,4(國IR 6002K)","['', '', '234', '', '', '', '']","《講授類》
網路選課期間先以創新半導體製造所學生修課為優先，外院、電子零組件所及半導體封測所的學生於選課異常處理期間進行紙本加簽選修。",[],True
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=114&SEM=2&CrsDat=ISM566&Crsname=半導體元件特性量測分析,,,False,半導體製造碩,ISM566,1,不分班,"半導體元件特性量測分析
ELECTRICAL MEASUREMENT AND ANALYSIS OF SEMICONDUCTOR DEVICES",3,期,False,10,0,0,10,張鼎張,"五C,D,E(理PH 5009)","['', '', '', '', 'CDE', '', '']","《講授類》
網路選課期間先以創新半導體製造所學生修課為優先，外院、電子零組件所及半導體封測所的學生於選課異常處理期間進行紙本加簽選修。","['矽光子學程', '半導體元件學程', '半導體物理與先進元件分析微學程']",False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=114&SEM=2&CrsDat=ISM567&Crsname=半導體設備,,,False,半導體製造碩,ISM567,1,不分班,"半導體設備
SEMICONDUCTOR EQUIPMENT",3,期,False,10,0,0,10,謝佳旭,"四2,3,4(國IR 6002K)","['', '', '', '234', '', '', '']","《講授類》
網路選課期間先以創新半導體製造所學生修課為優先，外院、電子零組件所及半導體封測所的學生於選課異常處理期間進行紙本加簽選修。",[],True
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=114&SEM=2&CrsDat=ISM571&Crsname=微感測晶片設計,,,False,半導體製造碩,ISM571,1,不分班,"微感測晶片設計
MICROSENSOR CHIP DESIGN",3,期,False,10,0,0,10,謝佳旭,"二8,6,7(國IR 6002K)","['', '678', '', '', '', '', '']","《講授類》
網路選課期間先以創新半導體製造所學生修課為優先，外院、電子零組件所及半導體封測所的學生於選課異常處理期間進行紙本加簽選修。",[],True
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=114&SEM=2&CrsDat=ISM576&Crsname=先進記憶體科技,,,False,半導體製造碩,ISM576,1,不分班,"先進記憶體科技
ADVANCED SEMICONDUCTOR MEMORY TECHNOLOGY",3,期,False,10,0,0,10,王俊明,"五2,3,4(國IR 6002J)","['', '', '', '', '234', '', '']","《講授類》
網路選課期間先以創新半導體製造所學生修課為優先，外院、電子零組件所及半導體封測所的學生於選課異常處理期間進行紙本加簽選修。",['半導體元件學程'],True
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=114&SEM=2&CrsDat=ISM578&Crsname=薄膜科技實務應用,,,False,半導體製造碩,ISM578,1,不分班,"薄膜科技實務應用
THIN-FILM TECHNOLOGY PRACTICES AND APPLICATIONS",3,期,False,10,0,0,10,王俊明,"四8,6,7(國IR 6002K)","['', '', '', '678', '', '', '']","《講授類》
網路選課期間先以創新半導體製造所學生修課為優先，外院、電子零組件所及半導體封測所的學生於選課異常處理期間進行紙本加簽選修。",[],True
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=114&SEM=2&CrsDat=ISM585&Crsname=半導體特殊技術專論,,,False,半導體製造碩,ISM585,1,不分班,"半導體特殊技術專論
SEMICONDUCTOR SPECIALTY TECHNOLOGIES",3,期,True,50,1,38,12,黃義佑,"一8,6,7(國IR 1001)","['678', '', '', '', '', '', '']","《講授類》
網路選課期間先以創新半導體製造所學生修課為優先，外院、電子零組件所及半導體封測所的學生於選課異常處理期間進行紙本加簽選修。",[],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=114&SEM=2&CrsDat=ISM592&Crsname=專題研究（一）,,,False,半導體製造碩,ISM592,1,不分班,"專題研究（一）
INDEPENDENT STUDIES(I)",3,期,False,35,0,0,35,"張鼎張,李英杰,林勇志,林明德,王俊明,謝佳旭,邱奎霖,陳信助,陳英忠,馬誠佑,黃仲平","六C,D,E(教授研究室)","['', '', '', '', '', 'CDE', '']","《獨立研究》
網路選課期間先以創新半導體製造所學生修課為優先，外院、電子零組件所及半導體封測所的學生於選課異常處理期間進行紙本加簽選修。",[],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=114&SEM=2&CrsDat=ISM593&Crsname=智慧型微感測晶片設計專題,,,False,半導體製造碩,ISM593,1,不分班,"智慧型微感測晶片設計專題
INDEPENDENT STUDIES IN SMART-SENSING MICROCHIPS DESIGN",3,期,False,5,0,0,5,黃義佑,"三5,6,7(國IR 6002K)","['', '', '567', '', '', '', '']","《獨立研究》
網路選課期間先以創新半導體製造所學生修課為優先，外院、電子零組件所及半導體封測所的學生於選課異常處理期間進行紙本加簽選修。",[],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=114&SEM=2&CrsDat=SBF504&Crsname=全球資產管理業務趨勢與營運模式創新,,,True,國際資產所,SBF504,1,不分班,"全球資產管理業務趨勢與營運模式創新
GLOBAL WEALTH MANAGEMENT: TRENDS & NEW BUSINESS MODEL",3,期,True,50,0,0,50,艾西亞,,"['', '', '', '', '', 'B56', '']","《講授類》
本課程限國資所(一般組)學生加選，實際上課時間為12:40-15:30。",[],True
