url,change,changeDescription,multipleCompulsory,department,id,grade,class,name,credit,yearSemester,compulsory,restrict,select,selected,remaining,teacher,room,classTime,description,tags,english
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=114&SEM=2&CrsDat=BIOS511&Crsname=分子與細胞生物學書報討論（二）,,,True,生科碩,BIOS511,1,不分班,"分子與細胞生物學書報討論（二）
MOLECULAR AND CELL BIOLOGY SEMINAR (II)",1,期,True,50,0,0,50,傅瀚儀,四9(理BI 6005),"['', '', '', '9', '', '', '']","《演講/參訪》
出席學術演講報告於學期考試週之前完成繳交",[],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=114&SEM=2&CrsDat=BIOS515&Crsname=生物多樣性書報討論（二）,異動,更換教室1/5,True,生科碩,BIOS515,1,不分班,"生物多樣性書報討論（二）
BIODIVERSITY SEMINAR(II)",1,期,True,50,0,0,50,"夏燦風,張楊家豪",四9(理BI 3001),"['', '', '', '9', '', '', '']","《演講/參訪》
出席學術演講報告於學期考試週之前完成繳交",[],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=114&SEM=2&CrsDat=BIOS516&Crsname=現代分子與細胞生物學專題寫作,,,True,生科碩,BIOS516,1,不分班,"現代分子與細胞生物學專題寫作
SPECIAL TOPICS IN MODERN MOLECULAR AND CELL BIOLOGY WRITING",1,期,True,50,0,0,50,"高資棟,黃明德",四1(理BI 6005),"['', '', '', '1', '', '', '']","《講授類》
乙組必修",[],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=114&SEM=2&CrsDat=BIOS518&Crsname=現代環境生物專題寫作,,,True,生科碩,BIOS518,1,不分班,"現代環境生物專題寫作
SPECIAL TOPICS IN MODERN ENVIRONMENTAL BIOLOGY WRITING",1,期,True,50,0,0,50,"張楊家豪,顏聖紘",四1(理BI 3001),"['', '', '', '1', '', '', '']","《講授類》
甲組必修",[],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=114&SEM=2&CrsDat=BIOS523&Crsname=生物質譜學導論,,,False,生科碩,BIOS523,1,不分班,"生物質譜學導論
INTRODUCTION TO BIOLOGICAL MASS SPECTROMETRY",3,期,False,50,0,0,50,汪海晏,"四5,6,7(理BI 3001)","['', '', '', '567', '', '', '']",《講授類》,[],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=114&SEM=2&CrsDat=BIOS527&Crsname=現代生物醫學新知,,,False,生科碩,BIOS527,1,不分班,"現代生物醫學新知
TRENDS IN CONTEMPORARY BIOMEDICAL SCIENCES",1,期,False,50,0,0,50,康宏佑,三7(理BI 3001),"['', '', '7', '', '', '', '']",《講授類》,[],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=114&SEM=2&CrsDat=BIOS539&Crsname=分子病毒學,,,False,生科碩,BIOS539,1,不分班,"分子病毒學
MOLECULAR VIROLOGY",3,期,False,50,0,0,50,李哲欣,"五2,3,4(理BI 3001)","['', '', '', '', '234', '', '']","《講授類》
限生科系",[],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=114&SEM=2&CrsDat=BIOS544&Crsname=細胞動力學,,,False,生科碩,BIOS544,1,不分班,"細胞動力學
CELL DYNAMICS",3,期,False,50,0,0,50,陳俊霖,"六9,C,D(理BI 3001)","['', '', '', '', '', '9CD', '']","《講授類》
限生科系",[],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=114&SEM=2&CrsDat=BIOS550&Crsname=基因調控議題研討（二）,,,False,生科碩,BIOS550,1,不分班,"基因調控議題研討（二）
SPECIAL TOPICS IN GENE REGULATION（II）",3,期,False,50,0,0,50,吳長益,三A(理SC 3009) 四A(理SC 3009) 五A(理SC 3009),"['', '', 'A', 'A', 'A', '', '']",《研討類》,[],True
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=114&SEM=2&CrsDat=BIOS552&Crsname=細胞膜訊息傳導專題研究（二）,,,False,生科碩,BIOS552,1,不分班,"細胞膜訊息傳導專題研究（二）
INDEPENDENT STUDIES IN MEMBRANE BIOLOGY & SIGNAL TRANSDUCTION（II）",3,期,False,50,0,0,50,陳俊霖,三A(理SC 3019) 四A(理SC 3019) 五A(理SC 3019),"['', '', 'A', 'A', 'A', '', '']",《獨立研究》,[],True
