url,change,changeDescription,multipleCompulsory,department,id,grade,class,name,credit,yearSemester,compulsory,restrict,select,selected,remaining,teacher,room,classTime,description,tags,english
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=114&SEM=2&CrsDat=EE2400B&Crsname=電路學（一）,,,False,電機系,EE2400B,1,全英班,"電路學（一）
CIRCUIT THEORY (I)",3,期,True,70,0,49,21,蘇健翔,"四2,3,4(工EC 3012)","['', '', '', '234', '', '', '']",《講授類》,"['南星產業樞紐學程', '半導體製程模組學程', '半導體設備工程學程', '半導體元件學程', '數位IC設計學程', '類比射頻IC設計學程']",True
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=114&SEM=2&CrsDat=EE2403&Crsname=電力電子學,,,False,電機系,EE2403,3,不分班,"電力電子學
POWER ELECTRONICS",3,期,False,50,0,0,50,李宗璘,"五2,3,4(工EC 3009)","['', '', '', '', '234', '', '']",《講授類》,"['無人載具學程', '海事工程學程', '南星產業樞紐學程', '半導體製程模組學程', '半導體設備工程學程', '永續能源學程']",False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=114&SEM=2&CrsDat=EE2710&Crsname=嵌入式軟體設計,,,False,電機系,EE2710,2,不分班,"嵌入式軟體設計
EMBEDDED SOFTWARE DESIGN AND PRACTICE",3,期,False,50,0,0,50,邱日清,"五5,6,7(工EC 3014)","['', '', '', '', '567', '', '']",《講授類》,"['南星產業樞紐學程', '人工智慧與數學學程']",False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=114&SEM=2&CrsDat=EE2711&Crsname=計算機組織,,,False,電機系,EE2711,3,不分班,"計算機組織
COMPUTER ORGANIZATION",3,期,False,50,0,0,50,施信毓,"四8,6,7(工EC 2010)","['', '', '', '678', '', '', '']",《講授類》,"['軟體工程學程', '數位IC設計學程']",False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=114&SEM=2&CrsDat=EE3310&Crsname=離散數學,,,True,電機系,EE3310,3,甲班,"離散數學
DISCRETE MATHEMATICS",3,期,True,60,0,0,60,陳伯煒,"三2,3,4(工EC 6019)","['', '', '234', '', '', '', '']","《講授類》
甲、乙班併班上課；本課程英語專班無法抵免",['軟體工程學程'],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=114&SEM=2&CrsDat=EE3310A&Crsname=離散數學,,,True,電機系,EE3310A,3,乙班,"離散數學
DISCRETE MATHEMATICS",3,期,True,60,0,0,60,陳伯煒,"三2,3,4(工EC 6019)","['', '', '234', '', '', '', '']","《講授類》
甲、乙班併班上課；本課程英語專班無法抵免",['軟體工程學程'],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=114&SEM=2&CrsDat=EE3310B&Crsname=離散數學,異動,調整名額1/22,True,電機系,EE3310B,3,全英班,"離散數學
DISCRETE MATHEMATICS",3,期,True,50,0,0,50,梁家昌,"五8,6,7(工EC 3013)","['', '', '', '', '678', '', '']",《講授類》,['軟體工程學程'],True
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=114&SEM=2&CrsDat=EE3319&Crsname=基礎機器人應用,,,False,電機系,EE3319,3,不分班,"基礎機器人應用
INTRODUCTION TO ROBOTICS AND ITS APPLICATIONS",3,期,False,50,0,0,50,翁愷貽,"一5,6,7(工EC 6023)","['567', '', '', '', '', '', '']",《講授類》,['無人載具學程'],True
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=114&SEM=2&CrsDat=EE3402&Crsname=電機機械,異動,確認教師1/14,False,電機系,EE3402,2,甲班,"電機機械
ELECTRICAL MACHINES",3,期,True,60,0,26,34,林省揚,"一8,6,7(工EC 6019)","['678', '', '', '', '', '', '']","《講授類》
甲、乙班併班上課；本課程英語專班無法抵免","['南星產業樞紐學程', '半導體設備工程學程', '永續能源學程']",False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=114&SEM=2&CrsDat=EE3402A&Crsname=電機機械,異動,確認教師1/14,False,電機系,EE3402A,2,乙班,"電機機械
ELECTRICAL MACHINES",3,期,True,60,0,27,33,林省揚,"一8,6,7(工EC 6019)","['678', '', '', '', '', '', '']","《講授類》
甲、乙班併班上課；本課程英語專班無法抵免","['南星產業樞紐學程', '半導體設備工程學程', '永續能源學程']",False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=114&SEM=2&CrsDat=EE3402B&Crsname=電機機械,,,False,電機系,EE3402B,2,全英班,"電機機械
ELECTRICAL MACHINES",3,期,True,75,0,49,26,哈菲茲,"一2,3,4(工EC 1001)","['234', '', '', '', '', '', '']",《講授類》,"['南星產業樞紐學程', '半導體設備工程學程', '永續能源學程']",True
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=114&SEM=2&CrsDat=EE3501&Crsname=電磁學（二）,,,False,電機系,EE3501,2,甲班,"電磁學（二）
ELECTROMAGNETICS (II)",3,期,True,60,0,29,31,洪子聖,"二2,3,4(工EC 1001)","['', '234', '', '', '', '', '']","《講授類》
甲、乙班併班上課；本課程英語專班無法抵免",['類比射頻IC設計學程'],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=114&SEM=2&CrsDat=EE3501A&Crsname=電磁學（二）,,,False,電機系,EE3501A,2,乙班,"電磁學（二）
ELECTROMAGNETICS (II)",3,期,True,60,0,27,33,洪子聖,"二2,3,4(工EC 1001)","['', '234', '', '', '', '', '']","《講授類》
甲、乙班併班上課；本課程英語專班無法抵免",['類比射頻IC設計學程'],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=114&SEM=2&CrsDat=EE3501B&Crsname=電磁學（二）,,,False,電機系,EE3501B,2,全英班,"電磁學（二）
ELECTROMAGNETICS (II)",3,期,True,80,0,48,32,王復康,"二2,3,4(工EC 6019)","['', '234', '', '', '', '', '']",《講授類》,['類比射頻IC設計學程'],True
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=114&SEM=2&CrsDat=EE3503&Crsname=微波元件導論,,,False,電機系,EE3503,2,不分班,"微波元件導論
INTRODUCTION TO MICROWAVE DEVICES",3,期,False,50,0,0,50,李杰穎,"五5,6,7(工EC 3012)","['', '', '', '', '567', '', '']",《講授類》,[],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=114&SEM=2&CrsDat=EE3607&Crsname=機率與統計,異動,更換教室1/14,False,電機系,EE3607,2,甲班,"機率與統計
PROBABILITY THEORY",3,期,True,60,0,28,32,陳有德,"三2,3,4(工EC 3009)","['', '', '234', '', '', '', '']","《講授類》
甲、乙班併班上課；本課程英語專班無法抵免","['人工智慧探索應用學分學程', '人工智慧工業應用學分學程', '南星產業樞紐學程', '金融工程學程']",False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=114&SEM=2&CrsDat=EE3607A&Crsname=機率與統計,異動,更換教室1/14,False,電機系,EE3607A,2,乙班,"機率與統計
PROBABILITY THEORY",3,期,True,60,0,22,38,陳有德,"三2,3,4(工EC 3009)","['', '', '234', '', '', '', '']","《講授類》
甲、乙班併班上課；本課程英語專班無法抵免","['人工智慧探索應用學分學程', '人工智慧工業應用學分學程', '南星產業樞紐學程', '金融工程學程']",False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=114&SEM=2&CrsDat=EE3607B&Crsname=機率與統計,異動,調整名額1/22,False,電機系,EE3607B,2,全英班,"機率與統計
PROBABILITY THEORY",3,期,True,50,1,51,-1,梁家昌,"二8,6,7(工EC 3013)","['', '678', '', '', '', '', '']",《講授類》,"['人工智慧探索應用學分學程', '人工智慧工業應用學分學程', '南星產業樞紐學程', '金融工程學程']",True
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=114&SEM=2&CrsDat=EE3702&Crsname=ＶＬＳＩ設計導論,,,False,電機系,EE3702,3,不分班,"ＶＬＳＩ設計導論
INTRODUCTION TO VLSI DESIGN",3,期,False,50,0,0,50,李宗哲,"四5,6,7(工EC 3014)","['', '', '', '567', '', '', '']",《講授類》,"['矽光子暨半導體學程', '半導體製程模組學程', '半導體元件學程', '數位IC設計學程', '類比射頻IC設計學程']",False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=114&SEM=2&CrsDat=EE3702A&Crsname=ＶＬＳＩ設計導論,,,False,電機系,EE3702A,3,不分班,"ＶＬＳＩ設計導論
INTRODUCTION TO VLSI DESIGN",3,期,False,50,0,0,50,王朝欽,"一2,3,4(工EC 3013)","['234', '', '', '', '', '', '']",《講授類》,"['矽光子暨半導體學程', '半導體製程模組學程', '半導體元件學程', '數位IC設計學程', '類比射頻IC設計學程']",True
