url,change,changeDescription,multipleCompulsory,department,id,grade,class,name,credit,yearSemester,compulsory,restrict,select,selected,remaining,teacher,room,classTime,description,tags,english
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=114&SEM=2&CrsDat=MBR593&Crsname=海洋生物多樣性與保育（二）,,,True,海資碩,MBR593,1,,"海洋生物多樣性與保育（二）
MARINE BIODIVERSITY AND CONSERVATION （2）",2,期,True,50,1,12,38,"劉商隱,水晶","二3,4(海MB 2009)","['', '34', '', '', '', '', '']",《講授類》,[],True
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=114&SEM=2&CrsDat=MBR598&Crsname=海洋天然物與化學分析（二）,,,True,海資碩,MBR598,1,,"海洋天然物與化學分析（二）
MARINE NATURAL PRODUCTS AND CHEMICAL ANALYSIS II",2,期,True,50,0,8,42,廖志中,"五3,4(海MB 3013)","['', '', '', '', '34', '', '']",《講授類》,[],True
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=114&SEM=2&CrsDat=MAEV523&Crsname=海洋系統模擬（二）,,,False,海工碩,MAEV523,1,,"海洋系統模擬（二）
MARINE SYSTEM MODELING (II)",3,期,False,50,0,3,47,歐雅森,"三5,6,7(海ME 2002)","['', '', '567', '', '', '', '']",《講授類》,[],True
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=114&SEM=2&CrsDat=MAEV542&Crsname=海洋結構動力學,,,False,海工碩,MAEV542,1,,"海洋結構動力學
STRUCTURE DYNAMICS IN OCEAN ENGINEERING",3,期,False,50,0,4,46,詹鵬台,"三2,3,4(海ME 2002)","['', '', '234', '', '', '', '']",《講授類》,['海事工程學程'],True
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=114&SEM=2&CrsDat=MAEV557&Crsname=廢水生物處理方法,,,False,海工碩,MAEV557,1,,"廢水生物處理方法
BIOLOGICAL TREATMENT FOR WASTEWATER",3,期,False,50,0,11,39,卓宴琳,"三5,6,7(海ME 3005)","['', '', '567', '', '', '', '']",《講授類》,['環境科技與管理學程'],True
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=114&SEM=2&CrsDat=MAEV661&Crsname=類神經網路,,,False,海工碩,MAEV661,1,,"類神經網路
ARTIFICIAL NEURAL NETWORKS",3,期,False,50,0,13,37,鍾秉宸,"二5,6,7(海ME 3005)","['', '567', '', '', '', '', '']",《講授類》,[],True
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=114&SEM=2&CrsDat=MAEV663&Crsname=機器學習於海洋環境管理之應用,,,False,海工碩,MAEV663,1,,"機器學習於海洋環境管理之應用
APPLIED MACHINE LEARNING FOR MARINE ENVIRONMENTAL MANAGEMENT",3,期,False,50,2,17,33,夏沛亞,"五2,3,4(海ME 2002)","['', '', '', '', '234', '', '']",《講授類》,['海洋永續發展產業科技微學程'],True
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=114&SEM=2&CrsDat=MA633&Crsname=整合性海洋與海岸管理（二）：實務面向,異動,更換時間及教室2/25,False,海事碩,MA633,0,,"整合性海洋與海岸管理（二）：實務面向
INTEGRATED OCEAN AND COASTAL MANAGEMENT (Ⅱ): PRACTICAL DIMENSION",3,期,False,50,2,3,47,張懿,"五2,3,4(海MA 1020)","['', '', '', '', '234', '', '']",《講授類》,['看見臺灣海岸微學程'],True
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=114&SEM=2&CrsDat=DO627&Crsname=高等古海洋學,,,False,海科碩,DO627,0,,"高等古海洋學
ADVANCED PALEOCEANOGRAPHY",3,期,False,50,0,6,44,張詠斌,"五8,6,7(海MA 2009)","['', '', '', '', '678', '', '']",《講授類》,['環境教育學程'],True
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=114&SEM=2&CrsDat=DO685&Crsname=海洋生物專題討論（二）,,,True,海科碩,DO685,1,,"海洋生物專題討論（二）
SEMINAR IN MARINE BIOLOGY (II)",1,期,True,50,0,7,43,托星豪,三6(海MA 2009),"['', '', '6', '', '', '', '']",《研討類》,[],True
