url,change,changeDescription,multipleCompulsory,department,id,grade,class,name,credit,yearSemester,compulsory,restrict,select,selected,remaining,teacher,room,classTime,description,tags,english
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=114&SEM=2&CrsDat=BM747&Crsname=國家層級分析與國際企業競爭策略,,,False,企管博,BM747,0,不分班,"國家層級分析與國際企業競爭策略
THE RESEARCH OF COO AND IB STRATEGY",3,期,False,50,0,0,50,蔡宗霖,"二2,3,4(管CM 1026)","['', '234', '', '', '', '', '']","《講授類》
企業管理組;",[],True
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=114&SEM=2&CrsDat=BM749&Crsname=國際競爭策略,新增,1/5,False,企管博,BM749,0,不分班,"國際競爭策略
INTERNATIONAL COMPETITIVE STRATEGY",3,期,False,50,0,0,50,盧憶,"六8,6,7(管CM 2036)","['', '', '', '', '', '678', '']","《講授類》
經營管理組;
限DPB",[],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=114&SEM=2&CrsDat=BM756&Crsname=質性研究與方法論,,,False,企管博,BM756,1,不分班,"質性研究與方法論
QUALITATIVE RESEARCH METHODS AND METHODLOGY",3,期,True,50,0,6,44,蔡宗霖,"六2,3,4(管CM 2036)","['', '', '', '', '', '234', '']","《講授類》
經營管理組;
限DBA",[],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=114&SEM=2&CrsDat=BM760&Crsname=計量管理最佳化方法與應用,,,False,企管博,BM760,0,不分班,"計量管理最佳化方法與應用
OPTIMIZATION IN QUANTITATIVE MANAGEMENT",3,期,False,50,0,0,50,黃鋒樟,"二8,9,C(管CM 1026)","['', '89C', '', '', '', '', '']","《講授類》
企業管理組;",[],True
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=114&SEM=2&CrsDat=BM762&Crsname=服務行銷,,,False,企管博,BM762,0,不分班,"服務行銷
SERVICE MARKETING",3,期,False,50,0,0,50,林政佑,"五2,3,4(管CM 1030)","['', '', '', '', '234', '', '']","《講授類》
企業管理組;",[],True
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=114&SEM=2&CrsDat=BM783&Crsname=高等企業研究方法,,,False,企管博,BM783,1,不分班,"高等企業研究方法
ADVANCED BUSINESS RESEARCH METHODS",3,期,True,50,0,6,44,葉淑娟,"二2,3,4(管CM 2036)","['', '234', '', '', '', '', '']","《講授類》
經營管理組;
限DBA",[],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=114&SEM=2&CrsDat=BM784&Crsname=經營管理哲學,,,False,企管博,BM784,0,不分班,"經營管理哲學
MANAGEMENT AND PHILOSOPHY",3,期,False,50,0,0,50,黃明新,"五8,6,7(管CM 2036)","['', '', '', '', '678', '', '']","《講授類》
經營管理組;
限DBA",[],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=114&SEM=2&CrsDat=BM788&Crsname=企業經營實務,,,False,企管博,BM788,0,不分班,"企業經營實務
DISCOURSE ON BUSINESS PRACTICE",3,期,False,50,0,0,50,林豪傑,"四8,6,7(管CM 2036)","['', '', '', '678', '', '', '']","《講授類》
經營管理組;
限DBA",[],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=114&SEM=2&CrsDat=BM805&Crsname=企業與創新專題研討,,,False,企管博,BM805,0,不分班,"企業與創新專題研討
SEMINAR IN BUSINESS AND INNOVATION",3,期,False,50,0,0,50,彭聖翔,"四C,D,E(管CM 1030)","['', '', '', 'CDE', '', '', '']","《研討類》
企業管理組;",[],True
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=114&SEM=2&CrsDat=BM820&Crsname=企業管理專題研討（二）,,,False,企管博,BM820,0,不分班,"企業管理專題研討（二）
SEMINAR IN BUSINESS MANAGEMENT (II)",2,期,False,50,0,0,50,黃鋒樟,"三6,7(管CM 3035)","['', '', '67', '', '', '', '']","《研討類》
企業管理組;",[],True
