url,change,changeDescription,multipleCompulsory,department,id,grade,class,name,credit,yearSemester,compulsory,restrict,select,selected,remaining,teacher,room,classTime,description,tags,english
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=115&SEM=1&CrsDat=PIS4002D&Crsname=創新設計或創業專題研討,,,True,人科學程,PIS4002D,4,不分班,"創新設計或創業專題研討
SEMINAR IN INNOVATION AND ENTREPRENEURSHIP",3,期,True,50,4,0,50,鄭南玉,"六1,2,3(西SW 1005)","['', '', '', '', '', '123', '']",《研討類》,[],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=115&SEM=1&CrsDat=PIS4002E&Crsname=創新設計或創業專題研討,,,True,人科學程,PIS4002E,4,不分班,"創新設計或創業專題研討
SEMINAR IN INNOVATION AND ENTREPRENEURSHIP",3,期,True,50,3,0,50,王兆璋,"六1,2,3(西SW 1005)","['', '', '', '', '', '123', '']",《研討類》,[],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=115&SEM=1&CrsDat=III1001&Crsname=閱讀與寫作,,,False,國際學士原民專班,III1001,1,不分班,"閱讀與寫作
READING AND WRITING",3,期,True,50,0,17,33,李馨慈,"四8,6,7(通GE 3013)","['', '', '', '678', '', '', '']","《講授類》
限國際跨域學士原專班學生修課",[],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=115&SEM=1&CrsDat=III1002&Crsname=南島文化概論,,,False,國際學士原民專班,III1002,1,不分班,"南島文化概論
INTRODUCTION TO AUSTRONESIAN CULTURES",3,期,True,50,0,17,33,吳明仁,"五8,6,7(通GE 2006)","['', '', '', '', '678', '', '']","《講授類》
限國際跨域學士原專班學生修課",[],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=115&SEM=1&CrsDat=III1005&Crsname=社會文化分析,,,False,國際學士原民專班,III1005,1,不分班,"社會文化分析
SOCIO-CULTURAL ANALYSIS",3,期,False,25,9,0,25,王啟仲,"三5,6,7(通GE 1010)","['', '', '567', '', '', '', '']","《講授類》
限國際跨域學士原專班學生修課","['臺灣研究學程', '日本研究學程', '地方敘事與創生學程', '文化產業創新學程', '地方敘事與文化設計微學程']",True
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=115&SEM=1&CrsDat=III1007&Crsname=流行音樂、科技與社會,,,False,國際學士原民專班,III1007,1,不分班,"流行音樂、科技與社會
POPULAR MUSIC, TECHNOLOGY AND SOCIETY",3,期,False,25,5,0,25,王啟仲,"二5,6,7(通GE 1008)","['', '567', '', '', '', '', '']","《講授類》
限國際跨域學士原專班學生修課",['文化產業創新學程'],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=115&SEM=1&CrsDat=III1008&Crsname=人權倡議,,,False,國際學士原民專班,III1008,1,不分班,"人權倡議
HUMAN RIGHTS ADVOCACY",3,期,False,25,7,0,25,許家豪,"二2,3,4(通GE 4016)","['', '234', '', '', '', '', '']","《講授類》
限國際跨域學士原專班學生修課。",[],True
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=115&SEM=1&CrsDat=III2001&Crsname=原住民人權與國際法,,,False,國際學士原民專班,III2001,2,不分班,"原住民人權與國際法
INDIGENOUS HUMAN RIGHTS AND INTERNATIONAL LAW",3,期,True,50,1,7,43,許家豪,"二8,6,7(通GE 2010-2)","['', '678', '', '', '', '', '']","《講授類》
限國際跨域學士原專班學生修課",[],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=115&SEM=1&CrsDat=III2002&Crsname=探索與實作（一）,,,False,國際學士原民專班,III2002,2,不分班,"探索與實作（一）
EXPLORATION AND PRACTICE （I）",3,期,True,50,2,7,43,"李育諭,李馨慈,王啟仲,王宏仁,許家豪,黃郁晴","一2,3,4(通GE 2010-2)","['234', '', '', '', '', '', '']","《講授類》
限國際跨域學士原專班學生修課",[],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=115&SEM=1&CrsDat=III2004&Crsname=經濟社會學,,,False,國際學士原民專班,III2004,2,不分班,"經濟社會學
ECONOMIC SOCIOLOGY",3,期,False,50,3,0,50,王宏仁,"四2,3,4(通GE 3013)","['', '', '', '234', '', '', '']","《講授類》
限國際跨域學士原專班學生修課",[],False
