url,change,changeDescription,multipleCompulsory,department,id,grade,class,name,credit,yearSemester,compulsory,restrict,select,selected,remaining,teacher,room,classTime,description,tags,english
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=114&SEM=2&CrsDat=IICD586&Crsname=混合訊號積體電路設計專題,,,False,積體電路碩,IICD586,0,不分班,"混合訊號積體電路設計專題
INDEPENDENT STUDIES IN MIXED-SIGNAL INTEGRATED CIRCUIT DESIGN",3,期,False,50,0,0,50,李宗哲,"一2,3,4(工EC 6015-2)","['234', '', '', '', '', '', '']","《獨立研究》
與電機碩併班上課",[],True
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=114&SEM=2&CrsDat=IICD587&Crsname=低功率積體電路專題,,,False,積體電路碩,IICD587,0,不分班,"低功率積體電路專題
INDEPENDENT STUDIES IN LOW POWER IC DESIGN",3,期,False,50,0,0,50,王朝欽,"一8,6,7(工EC 8013)","['678', '', '', '', '', '', '']","《獨立研究》
與電機碩併班上課",[],True
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=114&SEM=2&CrsDat=IICD588&Crsname=高等類比與混合訊號積體電路設計專題,,,False,積體電路碩,IICD588,0,不分班,"高等類比與混合訊號積體電路設計專題
INDEPENDENT STUDIES IN THE ADVANCED ANALOG AND MIXED-SIGNAL INTEGRATED CIRCUIT DESIGN",3,期,False,50,0,0,50,郭可驥,"一2,3,4(工EC 5007)","['234', '', '', '', '', '', '']","《獨立研究》
與資工碩併班上課",[],True
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=114&SEM=2&CrsDat=IICD590&Crsname=高效能AI加速器設計專題,,,False,積體電路碩,IICD590,0,不分班,"高效能AI加速器設計專題
INDEPENDENT STUDIES IN HIGH-PERFORMANCE AI ACCELERATOR DESIGN",3,期,False,50,0,0,50,邱日清,"一2,3,4(工EC 3024)","['234', '', '', '', '', '', '']",《獨立研究》,[],True
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=114&SEM=2&CrsDat=CSE513&Crsname=安全密碼協定,,,False,資安碩,CSE513,1,不分班,"安全密碼協定
SECURE CRYPTOGRAPHIC PROTOCOLS",3,期,True,50,0,0,50,王智弘,"五2,3,4(工EC 1005)","['', '', '', '', '234', '', '']",《講授類》,[],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=114&SEM=2&CrsDat=CSE514&Crsname=安全程式設計,,,False,資安碩,CSE514,1,不分班,"安全程式設計
SECURE PROGRAMMING",3,期,True,50,0,0,50,克拉迪,"四8,6,7(工EC 1006)","['', '', '', '678', '', '', '']",《講授類》,[],True
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=114&SEM=2&CrsDat=CSE517&Crsname=網路安全,,,False,資安碩,CSE517,1,不分班,"網路安全
NETWORK SECURITY",3,期,True,50,0,0,50,陳嘉玫,"六2,3,4(管CM 4078)","['', '', '', '', '', '234', '']",《講授類》,[],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=114&SEM=2&CrsDat=CSE527&Crsname=書報討論（二）,,,False,資安碩,CSE527,1,不分班,"書報討論（二）
SEMINAR II",1,期,True,30,0,0,30,陳嘉平,五6(工EC 2011),"['', '', '', '', '6', '', '']","《演講/參訪》
限本系大四生及碩/博士生修習。",[],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=114&SEM=2&CrsDat=CSE529&Crsname=書報討論（四）,,,False,資安碩,CSE529,2,不分班,"書報討論（四）
SEMINAR IV",1,期,True,50,0,0,50,陳嘉平,五6(工EC 2011),"['', '', '', '', '6', '', '']","《演講/參訪》
限本系大四生及碩/博士生修習。",[],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=114&SEM=2&CrsDat=CSE541&Crsname=去中心化數據隱私專題,,,False,資安碩,CSE541,0,不分班,"去中心化數據隱私專題
INDEPENDENT STUDIES IN DECENTRALIZED DATA PRIVACY",3,期,False,50,0,0,50,克拉迪,"二2,3,4(工EC 5026)","['', '234', '', '', '', '', '']","《獨立研究》
限本系碩/博士生修習",[],True
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=114&SEM=2&CrsDat=MOS501&Crsname=書報討論,,,False,前瞻應材,MOS501,1,不分班,"書報討論
SEMINAR",1,期,True,70,0,0,70,葉昀昇,"三6,7(工EN 2028)","['', '', '67', '', '', '', '']",《研討類》,[],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=114&SEM=2&CrsDat=IMPE5010&Crsname=電力系統動態模型建立與模擬,,,False,電機電力碩,IMPE5010,0,不分班,"電力系統動態模型建立與模擬
POWER SYSTEM DYNAMIC MODELING AND SIMULATION",3,期,False,50,0,0,50,艾慕明,"一8,6,7(工EC 6016)","['678', '', '', '', '', '', '']",《講授類》,[],True
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=114&SEM=2&CrsDat=IMPE5013&Crsname=電力系統暫態及動態分析專題,,,False,電機電力碩,IMPE5013,0,不分班,"電力系統暫態及動態分析專題
INDEPENDENT STUDIES IN POWER SYSTEM TRANSIENT AND DYNAMIC ANALYSIS",3,期,False,50,0,0,50,艾慕明,"六8,6,7(工EC 6015-1)","['', '', '', '', '', '678', '']",《獨立研究》,[],True
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=114&SEM=2&CrsDat=IMPE502&Crsname=電力品質,,,False,電機電力碩,IMPE502,0,不分班,"電力品質
POWER QUALITY",3,期,False,50,0,0,50,哈菲茲,"五8,6,7(工EC 2007)","['', '', '', '', '678', '', '']",《講授類》,[],True
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=114&SEM=2&CrsDat=IMPE505&Crsname=最佳控制,,,False,電機電力碩,IMPE505,0,不分班,"最佳控制
OPTIMAL CONTROL",3,期,False,50,0,0,50,李廸章,"三5,6,7(工EC 3012)","['', '', '567', '', '', '', '']",《講授類》,[],True
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=114&SEM=2&CrsDat=IMPTE501&Crsname=數位通訊,,,False,電信碩程,IMPTE501,0,不分班,"數位通訊
DIGITAL COMMUNICATIONS",3,期,False,50,0,0,50,新可夫,"一5,6,7(工EC)","['567', '', '', '', '', '', '']",《講授類》,[],True
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=114&SEM=2&CrsDat=IMPTE514&Crsname=隨機過程,,,False,電信碩程,IMPTE514,0,不分班,"隨機過程
RANDOM PROCESSES",3,期,False,50,0,0,50,待聘,"一2,3,4(工EC 3012)","['234', '', '', '', '', '', '']",《講授類》,[],True
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=114&SEM=2&CrsDat=IMPTE518&Crsname=下世代無線網路之全雙工通訊,,,False,電信碩程,IMPTE518,0,不分班,"下世代無線網路之全雙工通訊
FULL-DUPLEX COMMUNICATIONS FOR FUTURE WIRELESS NETWORKS",3,期,False,50,0,0,50,新可夫,"三5,6,7(工EC)","['', '', '567', '', '', '', '']",《講授類》,[],True
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=114&SEM=2&CrsDat=IMPTE602&Crsname=5G/B5G網路之全雙工通訊專題,,,False,電信碩程,IMPTE602,0,不分班,"5G/B5G網路之全雙工通訊專題
INDEPENDENT STUDIES IN FULL-DUPLEX COMMUNICATIONS FOR 5G/B5G NETWORKS",3,期,False,50,0,0,50,新可夫,"五5,6,7(工EC 8019-2)","['', '', '', '', '567', '', '']",《獨立研究》,[],True
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=114&SEM=2&CrsDat=MIS503&Crsname=資訊科技研究,,,True,資管碩,MIS503,1,不分班,"資訊科技研究
SPECIAL ISSUES IN INFORMATION TECHNOLOGY",3,期,True,50,0,0,50,韓毅,"一8,6,7(管CM 4078)","['678', '', '', '', '', '', '']",《講授類》,[],False
