url,change,changeDescription,multipleCompulsory,department,id,grade,class,name,credit,yearSemester,compulsory,restrict,select,selected,remaining,teacher,room,classTime,description,tags,english
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=115&SEM=1&CrsDat=SOC901&Crsname=社會學,,,False,社會原碩專,SOC901,1,不分班,"社會學
SOCIOLOGY",3,期,True,50,0,0,50,"李宛儒,萬毓澤,邱花妹","六8,9,7(社SS 3004-2)","['', '', '', '', '', '789', '']",《講授類》,[],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=115&SEM=1&CrsDat=SOC903&Crsname=當代原住民族議題（一）,,,False,社會原碩專,SOC903,1,不分班,"當代原住民族議題（一）
CONTEMPORARY ISSUES OF INDIGENOUS PEOPLES（I）",3,期,True,50,0,0,50,"李馨慈,王宏仁","六B,5,6(社SS 3004-2)","['', '', '', '', '', 'B56', '']",《講授類》,['原民文化探索及永續發展學程'],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=115&SEM=1&CrsDat=SOC905&Crsname=環境、科技與社會,,,False,社會原碩專,SOC905,1,不分班,"環境、科技與社會
ENVIRONMENT, SCIENCE, TECHNOLOGY AND SOCIETY",3,期,False,50,0,0,50,李馨慈,"六2,3,4(社SS 3004-2)","['', '', '', '', '', '234', '']",《講授類》,[],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=115&SEM=1&CrsDat=IOE905&Crsname=發展心理學研究,,,False,教育碩專,IOE905,0,不分班,"發展心理學研究
STUDIES IN DEVELOPMENTAL PSYCHOLOGY",3,期,False,30,0,0,30,邱文彬,"一C,D,E(社SS 2005)","['CDE', '', '', '', '', '', '']",《講授類》,[],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=115&SEM=1&CrsDat=IOE964&Crsname=性別教育研究,,,False,教育碩專,IOE964,0,不分班,"性別教育研究
THE STUDY OF GENDER EDUCATION",3,期,False,30,0,0,30,宋呈澔,"二C,D,E(社SS 2005)","['', 'CDE', '', '', '', '', '']",《講授類》,[],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=115&SEM=1&CrsDat=IOE971&Crsname=比較教育研究,,,False,教育碩專,IOE971,0,不分班,"比較教育研究
STUDIES IN COMPARATIVE EDUCATION",3,期,False,30,0,0,30,陳修平,"六2,3,4(社SS 2005)","['', '', '', '', '', '234', '']",《講授類》,[],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=115&SEM=1&CrsDat=IOE975&Crsname=碩士論文,,,False,教育碩專,IOE975,2,不分班,"碩士論文
MASTER THESIS",1,期,True,50,0,0,50,指導教授,六C(),"['', '', '', '', '', 'C', '']",《獨立研究》,[],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=115&SEM=1&CrsDat=IOE993&Crsname=跨領域對話教育研究,,,False,教育碩專,IOE993,0,不分班,"跨領域對話教育研究
RESEARCH ON INTERDISCIPLINARY DIALOGIC EDUCATION",3,期,False,30,0,0,30,張至慶,"四C,D,E(社SS 2005)","['', '', '', 'CDE', '', '', '']",《講授類》,[],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=115&SEM=1&CrsDat=EMPP913&Crsname=研究方法,,,False,EMPP碩專,EMPP913,2,不分班,"研究方法
RESEARCH METHODOLOGY",3,期,True,50,0,0,50,邱文彬,,"['', '', '', '', '', '234567', '']",《講授類》,[],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=115&SEM=1&CrsDat=EMPP930&Crsname=國家政策專題講座,,,False,EMPP碩專,EMPP930,1,不分班,"國家政策專題講座
LECTURES ON NATIONAL POLICY",1,期,True,50,0,0,50,,,"['', '', '', '', '', '', '']",《研討類》,[],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=115&SEM=1&CrsDat=EMPP931&Crsname=組織治理專題講座,,,False,EMPP碩專,EMPP931,2,不分班,"組織治理專題講座
LECTURES ON ORGANIZATIONAL GOVERNANCE",1,期,True,50,0,0,50,陳美華,,"['', '', '', '', '', '89CD', '']",《講授類》,[],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=115&SEM=1&CrsDat=EMPP934&Crsname=組織與管理經濟學,,,False,EMPP碩專,EMPP934,2,不分班,"組織與管理經濟學
ORGANIZATIONAL AND MANAGERIAL ECONOMICS",3,期,True,50,0,0,50,王俊傑,,"['', '', '', '', '', '', '234567']",《講授類》,[],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=115&SEM=1&CrsDat=EMPP936&Crsname=公私協力個案研究,,,False,EMPP碩專,EMPP936,1,不分班,"公私協力個案研究
PUBLIC POLICY CASE STUDIES",3,期,True,50,0,0,50,,,"['', '', '', '', '', '', '']",《講授類》,[],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=115&SEM=1&CrsDat=EMPP940&Crsname=公共政策與立法,,,False,EMPP碩專,EMPP940,1,不分班,"公共政策與立法
PUBLIC POLICY AND LEGISLATION",3,期,True,50,0,0,50,,,"['', '', '', '', '', '', '']",《講授類》,[],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=115&SEM=1&CrsDat=EMPP941&Crsname=全球化與在地治理,,,False,EMPP碩專,EMPP941,1,不分班,"全球化與在地治理
GLOBALIZATION AND LOCAL GOVERNANCE",3,期,True,50,0,0,50,,,"['', '', '', '', '', '', '']",《講授類》,[],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=115&SEM=1&CrsDat=EMPP942&Crsname=永續發展與公正轉型,,,False,EMPP碩專,EMPP942,1,不分班,"永續發展與公正轉型
SUSTAINABLE DEVELOPMENT AND JUST TRANSITION",3,期,True,50,0,0,50,,,"['', '', '', '', '', '', '']",《講授類》,[],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=115&SEM=1&CrsDat=CL780&Crsname=漢學英文（一）,,,False,中文博,CL780,0,不分班,"漢學英文（一）
ENGLISH FOR SINOLOGICAL READING(I)",3,期,False,50,0,0,50,謝薇娜,"一5,6,7(文LA 4013)","['567', '', '', '', '', '', '']",《講授類》,[],True
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=115&SEM=1&CrsDat=CL809&Crsname=當代莊子學討論,,,False,中文博,CL809,0,不分班,"當代莊子學討論
CONTEMPORARY STUDIES ON CHUANG-TZU",3,期,False,50,0,0,50,賴錫三,"二8,6,7(文LA 4013)","['', '678', '', '', '', '', '']",《講授類》,[],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=115&SEM=1&CrsDat=DFLL708&Crsname=喬依斯,異動,更換授課方式7/17,False,外文博,DFLL708,0,不分班,"喬依斯
JAMES JOYCE",3,期,False,50,0,0,50,賴怡芃,"四2,3,4(文LA 3018)","['', '', '', '234', '', '', '']",《講授類》,[],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=115&SEM=1&CrsDat=DFLL713&Crsname=敘事學,,,False,外文博,DFLL713,0,不分班,"敘事學
NARRATOLOGY",3,期,False,50,0,0,50,盧家達,"四5,6,7(文LA 3018)","['', '', '', '567', '', '', '']",《講授類》,[],True
