url,change,changeDescription,multipleCompulsory,department,id,grade,class,name,credit,yearSemester,compulsory,restrict,select,selected,remaining,teacher,room,classTime,description,tags,english
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=114&SEM=1&CrsDat=GEAH107&Crsname=全民國防教育軍事訓練課程：全民國防（軍訓）,,,False,應用性課程,GEAH107,0,不分班,"全民國防教育軍事訓練課程：全民國防（軍訓）
ALL-OUT DEFENSE EDUCATION MILITARY TRAINING: CIVIL DEFENSE",2,期,False,50,1,45,5,許世宗,,"['', '', '', '', '', '1234', '']","《講授類》
1.軍訓選修課程不列入畢業總學分數，不計應用性課程學分數。 2.本門課可依規定折抵兵役役期。",['全民國防微學程'],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=114&SEM=1&CrsDat=GEAH109&Crsname=全民國防教育軍事訓練課程：防衛動員（軍訓）,,,False,應用性課程,GEAH109,0,不分班,"全民國防教育軍事訓練課程：防衛動員（軍訓）
ALL-OUT DEFENSE EDUCATION MILITARY TRAINING: DEFENSE MOBILIZATION",2,期,False,60,3,67,-7,陳惠華,"一3,4(通GE 2006)","['34', '', '', '', '', '', '']","《講授類》
1.軍訓選修課程不列入畢業總學分數，不計應用性課程學分數。 2.本門課可依規定折抵兵役役期。",['全民國防微學程'],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=114&SEM=1&CrsDat=GEAH126&Crsname=全民國防教育軍事訓練課程：國際情勢（軍訓）,,,False,應用性課程,GEAH126,0,不分班,"全民國防教育軍事訓練課程：國際情勢（軍訓）
ALL-OUT DEFENSE EDUCATION MILITARY TRAINING: INTERNATIONAL SITUATION?",2,期,False,60,10,62,-2,陳惠華,"一5,6(通GE 2006)","['56', '', '', '', '', '', '']","《講授類》
1.軍訓選修課程不列入畢業總學分數，不計應用性課程學分數。 2.本門課可依規定折抵兵役役期。",['全民國防微學程'],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=114&SEM=1&CrsDat=GEAI1004&Crsname=都市農業與永續發展,,,False,跨院選修(通),GEAI1004,0,不分班,"都市農業與永續發展
URBAN AGRICULTURE AND SUSTAINABLE DEVELOPMENT",3,期,False,50,16,50,0,"李育諭,林季怡","五8,6,7(通GE 4016)","['', '', '', '', '678', '', '']","《講授類》
跨院通識與國際學士原民專班III1013課程併班上課","['環境教育學程', '地方創生與永續發展整合學程', '地方發展與永續農業微學程', '國際素養微學程', '氣候變遷與調適學分學程', '飲食文化微學程', '地方創生與區域治理微學程']",False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=114&SEM=1&CrsDat=GEAI1017&Crsname=程式設計概論,,,False,跨院選修(通),GEAI1017,0,不分班,"程式設計概論
THE INTRODUCTION OF PROGRAMMING",3,期,False,50,14,52,-2,許智超,"一2,3,4(圖IL PC03)","['234', '', '', '', '', '', '']","《講授類》
限非應數、電機、機電、資工、材光、光電、資管、海工系學生修習",['計算物理及人工智慧微學程'],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=114&SEM=1&CrsDat=GEAI1027&Crsname=設計思考,,,False,跨院選修(通),GEAI1027,0,不分班,"設計思考
DESIGN THINKING",3,期,True,25,1,17,8,宋世祥,"四5,6,7(西SW 1007)","['', '', '', '567', '', '', '']","《講授類》
跨院通識與人科學程PIS2002課程併班上課","['社區文創微學程', '公民參與微學程', '生態想想微學程', 'STREAM永續發展培力微學程']",False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=114&SEM=1&CrsDat=GEAI1046&Crsname=創意街區發展與設計思考,,,False,跨院選修(通),GEAI1046,0,不分班,"創意街區發展與設計思考
CREATIVE DISTRICT DEVELOPMENT AND DESIGN THINKING",3,期,False,25,4,13,12,宋世祥,"二5,6,7(西SW 1004)","['', '567', '', '', '', '', '']","《講授類》
跨院通識與人科學程PIS2007課程併班上課","['社區文創微學程', '公民參與微學程']",False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=114&SEM=1&CrsDat=GEAI1047&Crsname=創意設計方法,,,False,跨院選修(通),GEAI1047,0,不分班,"創意設計方法
CREATIVE DESIGN METHODS",3,期,False,30,2,30,0,張淑美,"三5,6,7(西SW 1005)","['', '', '567', '', '', '', '']","《講授類》
跨院通識與人科學程PIS2011課程併班上課","['中文創意跨域應用整合學程', '創新創業微學程', 'STREAM永續發展培力微學程']",False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=114&SEM=1&CrsDat=GEAI1048&Crsname=文化人類學,,,False,跨院選修(通),GEAI1048,0,不分班,"文化人類學
CULTURAL ANTHROPOLOGY",3,期,True,25,1,23,2,宋世祥,"三2,3,4(西SW 1005)","['', '', '234', '', '', '', '']","《講授類》
跨院通識與人科學程PIS1001課程併班上課","['日本研究學程', '當代策展與藝術行政學程']",False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=114&SEM=1&CrsDat=GEAI1064&Crsname=運輸規劃與管理,,,False,跨院選修(通),GEAI1064,0,不分班,"運輸規劃與管理
TRANSPORTATION PLANNING AND MANAGEMENT",3,期,False,30,6,30,0,夏晧清,"三5,6,7(西SW 1007)","['', '', '567', '', '', '', '']","《講授類》
跨院通識與人科學程PIS1009課程併班上課","['智慧城市與智慧運輸學程', '運輸管理微學程']",False
