url,change,changeDescription,multipleCompulsory,department,id,grade,class,name,credit,yearSemester,compulsory,restrict,select,selected,remaining,teacher,room,classTime,description,tags,english
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=114&SEM=2&CrsDat=MEME328A&Crsname=機械設計原理（二）,,,False,機電系,MEME328A,0,不分班,"機械設計原理（二）
PRINCIPLES OF MACHINE DESIGN(II)",3,期,False,50,0,0,50,胡龍豪,"三5,6,7(工EN 3021)","['', '', '567', '', '', '', '']",《講授類》,[],True
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=114&SEM=2&CrsDat=MEME333&Crsname=中等熱傳學,,,False,機電系,MEME333,0,不分班,"中等熱傳學
INTERMEDIATE HEAT TRANSFER",3,期,False,50,0,0,50,鄭威利,"五5,6,7(工EN 2022)","['', '', '', '', '567', '', '']",《講授類》,[],True
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=114&SEM=2&CrsDat=MEME334&Crsname=太空科技導論,,,False,機電系,MEME334,0,不分班,"太空科技導論
INTRODUCTION TO SPACE TECHNOLOGY",3,期,False,50,0,0,50,汪正祺,"三2,3,4(工EC 3002)","['', '', '234', '', '', '', '']",《講授類》,[],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=114&SEM=2&CrsDat=MEME401&Crsname=熱流實驗,,,False,機電系,MEME401,3,甲班,"熱流實驗
THERMALFLUIDS EXPERIMENT",1,期,True,60,0,0,60,梁俊德,"二5,6,7(工EN 4055-1)(實驗)","['', '567', '', '', '', '', '']","《實驗類》
三甲、三乙、三英併班上課，本課程須配合實驗設備彈性安排實驗時間，實驗室在工EV3008。",[],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=114&SEM=2&CrsDat=MEME401A&Crsname=熱流實驗,,,False,機電系,MEME401A,3,乙班,"熱流實驗
THERMALFLUIDS EXPERIMENT",1,期,True,60,0,0,60,梁俊德,"二5,6,7(工EN 4055-1)(實驗)","['', '567', '', '', '', '', '']","《實驗類》
三甲、三乙、三英併班上課，本課程須配合實驗設備彈性安排實驗時間，實驗室在工EV3008。",[],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=114&SEM=2&CrsDat=MEME401B&Crsname=熱流實驗,,,False,機電系,MEME401B,3,全英班,"熱流實驗
THERMALFLUIDS EXPERIMENT",1,期,True,60,0,0,60,梁俊德,"二5,6,7(工EN 4055-1)(實驗)","['', '567', '', '', '', '', '']","《實驗類》
三甲、三乙、三英併班上課，本課程須配合實驗設備彈性安排實驗時間，實驗室在工EV3008。",[],True
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=114&SEM=2&CrsDat=MEME411&Crsname=有限元素法應用,,,False,機電系,MEME411,0,不分班,"有限元素法應用
APPLICATIONS OF THE FINITE ELEMENT METHOD",3,期,False,50,0,0,50,吳美玲,"五2,3,4(工EN 4055-2)","['', '', '', '', '234', '', '']","《講授類》
欲修讀本課程，需已修習有限元素法概論，並具備足以進行模型建構與分析之有限元素模擬能力。",[],True
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=114&SEM=2&CrsDat=MEME414&Crsname=工程倫理,,,False,機電系,MEME414,0,不分班,"工程倫理
ENGINEERING ETHICS",2,期,False,50,0,0,50,何應勤,"二8,9(工EN 3021)","['', '89', '', '', '', '', '']",《講授類》,[],True
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=114&SEM=2&CrsDat=MEME429&Crsname=機電實務專案,,,False,機電系,MEME429,3,甲班,"機電實務專案
PRACTICE AND PROJECT IN MECHANICAL AND ELECTROMECHANICAL ENGINEERING",1,期,True,50,0,0,50,王郁仁,"四A(工EN 4055-1)(實驗) 五A,1(工EN 4055-1)(實驗)","['', '', '', 'A', 'A1', '', '']",《實習類》,[],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=114&SEM=2&CrsDat=MEME429A&Crsname=機電實務專案,,,False,機電系,MEME429A,3,乙班,"機電實務專案
PRACTICE AND PROJECT IN MECHANICAL AND ELECTROMECHANICAL ENGINEERING",1,期,True,50,0,0,50,王郁仁,"四A(工EN 4055-1)(實驗) 五A,1(工EN 4055-1)(實驗)","['', '', '', 'A', 'A1', '', '']",《實習類》,[],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=114&SEM=2&CrsDat=MEME429B&Crsname=機電實務專案,,,False,機電系,MEME429B,3,全英班,"機電實務專案
PRACTICE AND PROJECT IN MECHANICAL AND ELECTROMECHANICAL ENGINEERING",1,期,True,50,0,0,50,王郁仁,"四A(工EN 4055-1)(實驗) 五A,1(工EN 4055-1)(實驗)","['', '', '', 'A', 'A1', '', '']",《實習類》,[],True
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=114&SEM=2&CrsDat=CSE170&Crsname=數位電子學,,,False,資工系,CSE170,1,不分班,"數位電子學
DIGITAL ELECTRONICS",3,期,True,80,0,0,80,郭可驥,"一5,6,7(工EC 5012)","['567', '', '', '', '', '', '']",《講授類》,[],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=114&SEM=2&CrsDat=CSE215&Crsname=資料結構,,,False,資工系,CSE215,1,不分班,"資料結構
DATA STRUCTURES",3,期,True,60,0,0,60,楊惠芳,"四2,3,4(工EC 5012)","['', '', '', '234', '', '', '']",《講授類》,[],True
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=114&SEM=2&CrsDat=CSE222&Crsname=區塊鏈導論,,,False,資工系,CSE222,3,不分班,"區塊鏈導論
INTRODUCTION TO BLOCKCHAIN TECHNOLOGY",3,期,False,80,0,0,80,李淑敏,"三2,3,4(工EC 9032)","['', '', '234', '', '', '', '']",《講授類》,[],True
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=114&SEM=2&CrsDat=CSE223&Crsname=資料探勘,,,False,資工系,CSE223,0,不分班,"資料探勘
DATA MINING",3,期,False,50,0,0,50,蔡崇煒,"四8,6,7(工EC 9032)","['', '', '', '678', '', '', '']",《講授類》,[],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=114&SEM=2&CrsDat=CSE240&Crsname=積體電路電腦輔助設計概論,,,False,資工系,CSE240,3,不分班,"積體電路電腦輔助設計概論
INTRODUCTION TO COMPUTER-AIDED VLSI DESIGN",3,期,False,50,0,0,50,鄺獻榮,"一8,6,7(工EC 1006)","['678', '', '', '', '', '', '']",《講授類》,[],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=114&SEM=2&CrsDat=CSE260&Crsname=計算機組織,,,False,資工系,CSE260,2,不分班,"計算機組織
COMPUTER ORGANIZATION",3,期,True,60,0,0,60,黃英哲,"二2,3,4(工EC 9032)","['', '234', '', '', '', '', '']",《講授類》,[],True
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=114&SEM=2&CrsDat=CSE280&Crsname=機率學,,,False,資工系,CSE280,2,不分班,"機率學
PROBABILITY",3,期,True,60,0,0,60,陳嘉平,"三2,3,4(工EC 2011)","['', '', '234', '', '', '', '']",《講授類》,[],True
