url,change,changeDescription,multipleCompulsory,department,id,grade,class,name,credit,yearSemester,compulsory,restrict,select,selected,remaining,teacher,room,classTime,description,tags,english
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=114&SEM=2&CrsDat=BIOS370&Crsname=古生物學和古生態學概論,,,False,生科系,BIOS370,3,不分班,"古生物學和古生態學概論
INTRODUCTION TO PALEOBIOLOGY AND PALEOECOLOGY",3,期,False,50,0,10,40,邊安台,"三5,6,7(理BI 6005)","['', '', '567', '', '', '', '']",《講授類》,"['生態想想微學程', '自然生物資產微學程']",True
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=114&SEM=2&CrsDat=BIOS397&Crsname=生物科學專題（二）,,,False,生科系,BIOS397,3,不分班,"生物科學專題（二）
INDEPENDENT STUDIES IN BIOLOGICAL SCIENCES (II)",3,期,False,50,0,15,35,"傅瀚儀,徐芝敏,謝文發",二1() 四1() 五1(),"['', '1', '', '1', '1', '', '']",《獨立研究》,[],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=114&SEM=2&CrsDat=BIOS411&Crsname=書報討論（二）,,,False,生科系,BIOS411,4,不分班,"書報討論（二）
SEMINAR(II)",1,期,True,50,0,36,14,陳俊霖,"四B,5(理SC 1003)","['', '', '', 'B5', '', '', '']","《演講/參訪》
限本系大四生修習",[],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=114&SEM=2&CrsDat=BIOS442&Crsname=基因組學,,,False,生科系,BIOS442,3,不分班,"基因組學
GENOMICS",3,期,False,50,0,14,36,"傅瀚儀,劉世慧,黃明德","四5,6,7(理 BI 6005)","['', '', '', '567', '', '', '']",《講授類》,"['生物技術微學程', '生物技術學程', '海洋生產模式整合學程']",False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=114&SEM=2&CrsDat=BIOS461&Crsname=生物多樣性與保育,,,False,生科系,BIOS461,4,不分班,"生物多樣性與保育
BIODIVERSITY AND CONSERVATION",2,期,False,50,0,19,31,江友中,"二8,7(理BI 6005)","['', '78', '', '', '', '', '']",《講授類》,"['環境教育學程', '氣候變遷與調適學分學程', '生態想想微學程', '自然生物資產微學程', '海洋生物資源開發學程', '生物多樣性學程', '地方發展與永續農業微學程', '生物資訊與演化生態微學程', '探索海洋國家公園微學程']",False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=114&SEM=2&CrsDat=BIOS462&Crsname=野生動物貿易監測與管理,,,False,生科系,BIOS462,4,不分班,"野生動物貿易監測與管理
WILDLIFE TRADE MONITORING AND MANAGEMENT",3,期,False,50,2,6,44,顏聖紘,"四2,3,4(理BI 6005)","['', '', '', '234', '', '', '']",《講授類》,[],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=114&SEM=2&CrsDat=BIOS466&Crsname=昆蟲生態與行為學,,,False,生科系,BIOS466,4,不分班,"昆蟲生態與行為學
INSECT ECOLOGY AND BEHAVIOR",3,期,False,50,1,10,40,邊安台,"一5,6,7(理BI 3001)","['567', '', '', '', '', '', '']",《講授類》,"['生態想想微學程', '生物多樣性學程']",True
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=114&SEM=2&CrsDat=BIOS470&Crsname=入侵生物學,,,False,生科系,BIOS470,3,不分班,"入侵生物學
INVASION BIOLOGY",2,期,False,50,0,3,47,顏聖紘,"三3,4(理SC 0009)","['', '', '34', '', '', '', '']",《講授類》,[],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=114&SEM=2&CrsDat=BIOS496&Crsname=生物科學學士論文專題（二）,,,False,生科系,BIOS496,4,不分班,"生物科學學士論文專題（二）
INDEPENDENT STUDIES IN BACHELOR'S THESIS OF BIOLOGICAL SCIENCES (II)",3,期,False,50,1,1,49,"傅瀚儀,劉世慧,費卡契",三A() 四A() 五A(),"['', '', 'A', 'A', 'A', '', '']","《獨立研究》
限修過生物科學學士論文專題（一）同學選修",[],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=114&SEM=2&CrsDat=CHEM106&Crsname=微積分（二）,,,False,化學系,CHEM106,1,不分班,"微積分（二）
CALCULUS(II)",3,期,True,50,0,24,26,張福春,"一2,3,4(理SC 1005)","['234', '', '', '', '', '', '']","《講授類》
限化學系同學選修。與光電系及材光系併班。",['人工智慧與數學學程'],False
