url,change,changeDescription,multipleCompulsory,department,id,grade,class,name,credit,yearSemester,compulsory,restrict,select,selected,remaining,teacher,room,classTime,description,tags,english
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=114&SEM=2&CrsDat=CHEM551&Crsname=物理化學書報討論（二）,,,True,化學碩,CHEM551,1,不分班,"物理化學書報討論（二）
SEMINAR IN PHYSICAL CHEMISTRY (II)",1,期,True,50,22,0,50,丁尚武,二3(理SC 2001),"['', '3', '', '', '', '', '']",《演講/參訪》,[],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=114&SEM=2&CrsDat=CHEM552&Crsname=分析化學書報討論（二）,,,True,化學碩,CHEM552,1,不分班,"分析化學書報討論（二）
SEMINAR IN ANALYTICAL CHEMISTRY (II)",1,期,True,50,14,0,50,張柏齡,二3(理CH 2002),"['', '3', '', '', '', '', '']",《演講/參訪》,[],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=114&SEM=2&CrsDat=CHEM570&Crsname=表面化學,異動,確認教師2/2,False,化學碩,CHEM570,1,不分班,"表面化學
SURFACE CHEMISTRY",3,期,False,50,15,0,50,劉柏宏,"三2(理CH 2002) 四3,4(理CH 2002)","['', '', '2', '34', '', '', '']",《講授類》,['半導體製程模組學程'],True
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=114&SEM=2&CrsDat=CHEM571&Crsname=高等化學動力學,異動,更換教室1/8,False,化學碩,CHEM571,1,不分班,"高等化學動力學
ADVANCED CHEMICAL KINETICS",3,期,False,50,21,0,50,蔣昭明,"三3,4(理SC 3004) 四8(理SC 3004)","['', '', '34', '8', '', '', '']",《講授類》,[],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=114&SEM=2&CrsDat=CHEM578&Crsname=化學分離技術與應用,,,False,化學碩,CHEM578,1,不分班,"化學分離技術與應用
TECHNIQUES OF CHEMICAL SEPARATION AND APPLICATIONS",3,期,False,50,28,0,50,謝建台,"一8,6,7(理CH 3002)","['678', '', '', '', '', '', '']",《講授類》,[],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=114&SEM=2&CrsDat=CHEM584&Crsname=氣膠與生醫材料科學專題研究（二）,,,True,化學碩,CHEM584,1,不分班,"氣膠與生醫材料科學專題研究（二）
INDEPENDENT STUDIES IN AEROSOLS AND BIOMEDICAL NANOMATERIAL SCIENCES (II)",3,期,True,50,1,0,50,王家蓁,"六2,3,4()","['', '', '', '', '', '234', '']",《獨立研究》,[],True
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=114&SEM=2&CrsDat=CHEM585&Crsname=化學生物學專題研究（二）,,,True,化學碩,CHEM585,1,不分班,"化學生物學專題研究（二）
INDEPENDENT STUDIES IN CHEMICAL BIOLOGY (II)",3,期,True,50,4,0,50,林伯樵,"六2,3,4()","['', '', '', '', '', '234', '']",《獨立研究》,[],True
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=114&SEM=2&CrsDat=CHEM588&Crsname=奈米材料化學專題研究（二）,,,True,化學碩,CHEM588,1,不分班,"奈米材料化學專題研究（二）
INDEPENDENT STUDIES IN CHEMISTRY OF NANOMATERIALS (II)",3,期,True,50,1,0,50,陳軍互,"六2,3,4()","['', '', '', '', '', '234', '']",《獨立研究》,[],True
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=114&SEM=2&CrsDat=CHEM592&Crsname=合成與生物有機化學專題研究（二）,,,True,化學碩,CHEM592,1,不分班,"合成與生物有機化學專題研究（二）
INDEPENDENT STUDIES IN SYNTHESIS AND BIOORGANIC CHEMISTRY (II)",3,期,True,50,3,0,50,林渝亞,"六2,3,4()","['', '', '', '', '', '234', '']",《獨立研究》,[],True
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=114&SEM=2&CrsDat=CHEM596&Crsname=無機催化專題研究（二）,,,True,化學碩,CHEM596,1,不分班,"無機催化專題研究（二）
INDEPENDENT STUDIES IN INORGANIC CATALYSIS （II）",3,期,True,50,0,0,50,蔡明利,"六2,3,4()","['', '', '', '', '', '234', '']",《獨立研究》,[],True
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=114&SEM=2&CrsDat=CHEM605&Crsname=有機化學書報討論（四）,,,True,化學碩,CHEM605,2,不分班,"有機化學書報討論（四）
SEMINAR IN ORGANIC CHEMISTRY (IV)",1,期,True,50,13,0,50,林渝亞,二4(理SC 3004),"['', '4', '', '', '', '', '']",《演講/參訪》,[],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=114&SEM=2&CrsDat=CHEM606&Crsname=無機化學書報討論（四）,,,True,化學碩,CHEM606,2,不分班,"無機化學書報討論（四）
SEMINAR IN INORGANIC CHEMISTRY (IV)",1,期,True,50,11,0,50,梁子輝,二4(理SC 0012),"['', '4', '', '', '', '', '']",《演講/參訪》,[],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=114&SEM=2&CrsDat=CHEM607&Crsname=物理化學書報討論（四）,,,True,化學碩,CHEM607,2,不分班,"物理化學書報討論（四）
SEMINAR IN PHYSICAL CHEMISTRY (IV)",1,期,True,50,5,0,50,蔣昭明,二4(理SC 2001),"['', '4', '', '', '', '', '']",《演講/參訪》,[],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=114&SEM=2&CrsDat=CHEM608&Crsname=分析化學書報討論（四）,,,True,化學碩,CHEM608,2,不分班,"分析化學書報討論（四）
SEMINAR IN ANALYTICAL CHEMISTRY (IV)",1,期,True,50,14,0,50,曾韋龍,二4(理CH 2002),"['', '4', '', '', '', '', '']",《演講/參訪》,[],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=114&SEM=2&CrsDat=CHEM613&Crsname=氣膠科學導論,,,False,化學碩,CHEM613,2,不分班,"氣膠科學導論
FUNDAMENTALS OF AEROSOL SCIENCES",3,期,False,50,3,0,50,王家蓁,"四8,6,7(理SC 2001)","['', '', '', '678', '', '', '']",《講授類》,"['海洋天然物微學程', '氣膠、大氣與海洋微學程', '氣膠科學環境教育微學程', 'STREAM永續發展培力微學程', '工業污染防治及減排微學程']",True
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=114&SEM=2&CrsDat=CHEM621&Crsname=高等生物無機化學,,,False,化學碩,CHEM621,2,不分班,"高等生物無機化學
ADVANCED BIOINORGANIC CHEMISTRY",3,期,False,50,0,0,50,蔡明利,"五8,6,7(理CH 3002)","['', '', '', '', '678', '', '']",《講授類》,[],False
