url,change,changeDescription,multipleCompulsory,department,id,grade,class,name,credit,yearSemester,compulsory,restrict,select,selected,remaining,teacher,room,classTime,description,tags,english
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=114&SEM=2&CrsDat=PAM512&Crsname=倫理與衝突,異動,修正限修條件1/6,False,公事碩,PAM512,2,不分班,"倫理與衝突
ETHICS AND CONFLICT",2,期,True,15,1,13,2,林新沛,"五3,4(管CM 1020)","['', '', '', '', '34', '', '']","《講授類》
限公事所碩二以上學生修習",[],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=114&SEM=2&CrsDat=PAM518&Crsname=都市環境管理,,,False,公事碩,PAM518,1,不分班,"都市環境管理
URBAN ENVIRONMENTAL MANAGEMENT",2,期,False,50,9,0,50,謝旭昇,"五8,9(管CM 1020)","['', '', '', '', '89', '', '']",《講授類》,"['智慧城市與智慧運輸學程', '都市永續規劃與管理微學程', '永續管理微學程']",True
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=114&SEM=2&CrsDat=PAM539&Crsname=量化資料分析與寫作,,,False,公事碩,PAM539,1,不分班,"量化資料分析與寫作
QUANTITATIVE DATA ANALYSIS AND WRITING",3,期,False,50,4,0,50,吳偉寧,"二2,3,4(管CM 1020)","['', '234', '', '', '', '', '']",《講授類》,[],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=114&SEM=2&CrsDat=PAM541&Crsname=質化資料分析與寫作,,,False,公事碩,PAM541,1,不分班,"質化資料分析與寫作
QUALITATIVE DATA ANALYSIS AND WRITING",3,期,False,50,9,0,50,蔡錦昌,"一8,6,7(管CM 1020)","['678', '', '', '', '', '', '']",《講授類》,[],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=114&SEM=2&CrsDat=PAM563&Crsname=地區經營管理,,,False,公事碩,PAM563,1,不分班,"地區經營管理
PLACE MANAGEMENT",2,期,False,50,3,0,50,郭瑞坤,"四6,7(管CM 1035)","['', '', '', '67', '', '', '']",《講授類》,"['地方創生與永續發展整合學程', '非營利事業及社會創新微學程', '企業社會責任學程', '日本研究學程', '地方創生與區域治理微學程', '公共事務與企業社會責任微學程']",False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=114&SEM=2&CrsDat=PAM597&Crsname=公共參與及審議民主,,,False,公事碩,PAM597,2,不分班,"公共參與及審議民主
PUBLIC PARTICIPATION AND DELIBERATIVE DEMOCRACY",3,期,False,50,6,0,50,彭渰雯,"四8,6,7(管CM 1020)","['', '', '', '678', '', '', '']",《講授類》,['公民參與微學程'],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=114&SEM=2&CrsDat=PAM599&Crsname=新興公共議題研討,異動,確認教師1/9,False,公事碩,PAM599,1,不分班,"新興公共議題研討
SEMINAR IN EMERGING PUBLIC ISSUES",2,期,False,50,14,0,50,黃奕臻,"五5,6(管CM 1020)","['', '', '', '', '56', '', '']","《研討類》
主題：淨零轉型與氣候治理","['淨零轉型微學程', '地方創生與永續發展整合學程', '非營利事業及社會創新微學程', '地方創生與區域治理微學程']",True
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=114&SEM=2&CrsDat=PAM603&Crsname=氣候行動書報討論,,,False,公事碩,PAM603,2,不分班,"氣候行動書報討論
PAPER READINGS IN CLIMATE ACTIONS",1,期,False,50,4,0,50,林新沛,,"['', 'B567', '', '', '', '', '']","《研討類》
雙數周上課","['環境教育學程', '淨零轉型與永續發展整合學程', '地方創生與永續發展整合學程', '企業社會責任學程', '永續管理微學程', '地方發展與永續農業微學程', '公共事務與企業社會責任微學程']",False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=114&SEM=2&CrsDat=PAM609&Crsname=公共事務專題研究,,,False,公事碩,PAM609,2,不分班,"公共事務專題研究
INDEPENDENT STUDIES IN PUBLIC AFFAIRS",2,期,False,50,6,0,50,郭瑞坤,,"['', '', '', '', '', 'B56789', '']","《獨立研究》
主題：國際地方創生實地見學","['淨零轉型微學程', '地方創生與永續發展整合學程', '地方創生與區域治理微學程']",False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=114&SEM=2&CrsDat=PAM612&Crsname=溫室氣體盤查報告實作,,,False,公事碩,PAM612,2,不分班,"溫室氣體盤查報告實作
WRITING OF GHG INVENTORY REPORT",2,期,False,50,30,0,50,林新沛,,"['', '', '', '', '', '1234B5678', '']",《講授類》,"['淨零轉型微學程', '淨零轉型與永續發展整合學程', '地方創生與永續發展整合學程', '企業社會責任學程', '永續管理微學程', '公共事務與企業社會責任微學程']",False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=114&SEM=2&CrsDat=PAM615&Crsname=城市災害管理,,,False,公事碩,PAM615,1,不分班,"城市災害管理
URBAN DISASTER MANAGEMENT",2,期,False,50,7,0,50,吳偉寧,"二8,9(管CM 1020)","['', '89', '', '', '', '', '']",《講授類》,['永續管理微學程'],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=114&SEM=2&CrsDat=PAM616&Crsname=社區治理,,,False,公事碩,PAM616,1,不分班,"社區治理
COMMUNITY GOVERNANCE",2,期,False,50,9,0,50,謝政勳,"三3,4(管CM 1020)","['', '', '34', '', '', '', '']",《講授類》,['公民參與微學程'],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=114&SEM=2&CrsDat=HRM506&Crsname=量化研究方法,異動,調整名額1/15,False,人管碩,HRM506,0,不分班,"量化研究方法
QUANTITATIVE RESEARCH METHODS",3,期,False,30,22,0,30,"李澄賢,王豫萱,陳旻男","五2,3,4(管CM 2023)","['', '', '', '', '234', '', '']",《講授類》,[],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=114&SEM=2&CrsDat=HRM507&Crsname=企業管理專案研究,,,False,人管碩,HRM507,1,不分班,"企業管理專案研究
INDEPENDENT STUDIES IN CORPORATE MANAGEMENT",3,期,True,50,1,23,27,"李澄賢,謝慧賢,陳旻男","五1,B,5(管CM 3044)","['', '', '', '', '1B5', '', '']",《講授類》,[],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=114&SEM=2&CrsDat=HRM544&Crsname=書報討論,異動,更換教室1/6,False,人管碩,HRM544,1,不分班,"書報討論
SEMINAR IN HUMAN RESOURCE MANAGEMENT",3,期,False,50,6,0,50,王豫萱,"四2,3,4(管CM 4091)","['', '', '', '234', '', '', '']",《研討類》,[],False
