url,change,changeDescription,multipleCompulsory,department,id,grade,class,name,credit,yearSemester,compulsory,restrict,select,selected,remaining,teacher,room,classTime,description,tags,english
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=115&SEM=1&CrsDat=MEME666&Crsname=幾何設計與製造專題（一）,異動,確認教師8/10,False,機電碩,MEME666,2,不分班,"幾何設計與製造專題（一）
SPECIAL TOPICS IN COMPUTER-AIDED GEOMETRIC DESIGN (I)",3,期,False,50,0,0,50,張安鎰,"一9(工EN 1018-1) 四A,1(工EN 1018-1)","['9', '', '', 'A1', '', '', '']",《獨立研究》,[],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=115&SEM=1&CrsDat=MEME668&Crsname=系統化設計專題（一）,,,False,機電碩,MEME668,2,不分班,"系統化設計專題（一）
SPECIAL TOPICS IN SYSTEMATIC DESIGN (I)",3,期,False,50,1,0,50,楊政融,"一A,1(工EN 3039-2) 五9(工EN 3039-2)","['A1', '', '', '', '9', '', '']",《獨立研究》,[],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=115&SEM=1&CrsDat=MEME679&Crsname=電化學技術專題,,,False,機電碩,MEME679,2,不分班,"電化學技術專題
INDEPENDENT STUDIES IN ELECTROCHEMICAL TECHNOLOGY",3,期,False,50,0,0,50,胡龍豪,"二A,8,9(工EN 4067)","['', 'A89', '', '', '', '', '']",《獨立研究》,[],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=115&SEM=1&CrsDat=MEME680&Crsname=奈米力學與材料設計專題,,,False,機電碩,MEME680,2,不分班,"奈米力學與材料設計專題
INDEPENDENT STUDIES IN MATERIALS DESIGN BY NANOMECHANICS",3,期,False,50,0,0,50,李伯軒,"二A,9,1(工EN 3037-1)","['', 'A19', '', '', '', '', '']",《獨立研究》,[],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=115&SEM=1&CrsDat=MEME684&Crsname=微流體系統專題（一）,,,False,機電碩,MEME684,2,不分班,"微流體系統專題（一）
SPECIAL TOPICS IN MICROFLUIDIC SYSTEM(I)",3,期,False,50,0,0,50,林哲信,"一A,9,1(工EN 4070)","['A19', '', '', '', '', '', '']",《獨立研究》,[],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=115&SEM=1&CrsDat=MEME688&Crsname=平行處理及計算（一）,,,False,機電碩,MEME688,2,不分班,"平行處理及計算（一）
PARALLEL PROCESSING AND COMPUTING (I)",3,期,False,50,0,0,50,朱訓鵬,"一A,9,1(工EN 4075-2)","['A19', '', '', '', '', '', '']",《講授類》,[],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=115&SEM=1&CrsDat=MEME689&Crsname=奈米科技專題（一）,,,False,機電碩,MEME689,2,不分班,"奈米科技專題（一）
SPECIAL TOPICS IN NANOTECHNOLOGY (I)",3,期,False,50,0,0,50,潘正堂,"一A,9,1(工EN 3042-1)","['A19', '', '', '', '', '', '']",《獨立研究》,[],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=115&SEM=1&CrsDat=MEME694&Crsname=燃燒與防火安全專題（一）,,,False,機電碩,MEME694,2,不分班,"燃燒與防火安全專題（一）
INDEPENDENT STUDIES IN COMBUSTION AND FIRE SAFETY (I)",3,期,False,50,0,0,50,許聖彥,"一A,9,1(工EN 3029)","['A19', '', '', '', '', '', '']",《獨立研究》,[],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=115&SEM=1&CrsDat=ENVE521&Crsname=書報討論,,,False,環工碩,ENVE521,1,不分班,"書報討論
SEMINAR",1,期,True,50,0,26,24,陳谷汎,"三6,7(工EV 4024)","['', '', '67', '', '', '', '']",《演講/參訪》,[],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=115&SEM=1&CrsDat=ENVE521A&Crsname=書報討論,,,False,環工碩,ENVE521A,2,不分班,"書報討論
SEMINAR",1,期,True,50,0,15,35,施育仁,"三6,7(工EV 4024)","['', '', '67', '', '', '', '']",《演講/參訪》,[],False
