url,change,changeDescription,multipleCompulsory,department,id,grade,class,name,credit,yearSemester,compulsory,restrict,select,selected,remaining,teacher,room,classTime,description,tags,english
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=114&SEM=1&CrsDat=CSE391&Crsname=物件導向程式設計,異動,8/8,False,資工系,CSE391,3,不分班,"物件導向程式設計
OBJECT-ORIENTED PROGRAMMING",3,期,True,60,1,61,-1,吳建澄,"二8,6,7(工EC 9032)","['', '678', '', '', '', '', '']",《講授類》,"['軟體工程學程', '永續能源學程', '金融科技學程', '智慧製造聯網微學程', '跨領域智慧製造學程', '製造與大數據分析微學程', '自然科學之程式應用學程']",True
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=114&SEM=1&CrsDat=CSE399&Crsname=機器學習導論,異動,更換教室9/1,False,資工系,CSE399,3,不分班,"機器學習導論
INTRODUCTION TO MACHINE LEARNING",3,期,False,100,1,70,30,邱勝敏,"一8,6,7(工EC 1001)","['678', '', '', '', '', '', '']","《講授類》
本系學生優先修習","['跨領域智慧製造學程', '製造與大數據分析微學程', '永續能源學程', '機器學習與多媒體技術學程', '人工智慧與數學學程', '機器學習與應用微學程', '人工智慧工業應用學分學程', '人工智慧視覺技術學分學程', '無人載具學程', '計算物理及人工智慧微學程']",True
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=114&SEM=1&CrsDat=CSE406&Crsname=專題製作實驗（二）,,,False,資工系,CSE406,4,不分班,"專題製作實驗（二）
SPECIAL TOPICS LABORATORY (II)",1,期,True,60,0,58,2,柯正雯,"五8,9,7(工EC 1006)(實驗)","['', '', '', '', '789', '', '']","《實驗類》
『本課程之限修，於加退選2階段開放選修』。限本系大四學生修習",[],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=114&SEM=1&CrsDat=CSE420&Crsname=資訊人與智慧財產權,,,False,資工系,CSE420,3,不分班,"資訊人與智慧財產權
INTELLECTUAL PROPERTY  AND INFORMATION SOCIETY",3,期,False,50,0,35,15,黃英哲,"二2,3,4(工EC 1005)","['', '234', '', '', '', '', '']","《講授類》
本系學生優先修習",[],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=114&SEM=1&CrsDat=CSE425&Crsname=硬體描述語言,,,False,資工系,CSE425,4,不分班,"硬體描述語言
HARDWARE DESCRIPTION LANGUAGES",3,期,False,50,1,40,10,蕭勝夫,"一8,6,7(工EC 5012)","['678', '', '', '', '', '', '']","《講授類》
本系學生優先修習",['數位IC設計學程'],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=114&SEM=1&CrsDat=CSE430&Crsname=網際網路資料庫,,,False,資工系,CSE430,4,不分班,"網際網路資料庫
INTERNET DATABASES",3,期,False,50,1,31,19,張玉盈,"四8,6,7(工EC 1005)","['', '', '', '678', '', '', '']","《講授類》
本系學生優先修習","['軟體工程學程', '巨量資料分析學程', '金融科技學程', '人工智慧與數學學程']",False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=114&SEM=1&CrsDat=EO1003&Crsname=微積分（一）,,,False,光電系,EO1003,1,不分班,"微積分（一）
CALCULUS (I)",3,期,True,50,0,28,22,張福春,"一2,3,4(理SC 1005)","['234', '', '', '', '', '', '']","《講授類》
『本課程之限修，於加退選2階段開放選修』。限光電系同學選修。與化學系及材光系併班。",['人工智慧與數學學程'],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=114&SEM=1&CrsDat=EO1003A&Crsname=微積分（一）,,,False,光電系,EO1003A,1,全英班,"微積分（一）
CALCULUS (I)",3,期,True,50,1,24,26,翁鵬絜,"一2,3,4(工EC 1001)","['234', '', '', '', '', '', '']","《講授類》
『本課程之限修，於加退選2階段開放選修』。限本系生選修。",['人工智慧與數學學程'],True
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=114&SEM=1&CrsDat=EO1004&Crsname=計算機程式,,,False,光電系,EO1004,1,不分班,"計算機程式
COMPUTER PROGRAMMING",3,期,True,60,6,60,0,林元堯,"四9,C,D(圖IL PC01)","['', '', '', '9CD', '', '', '']",《講授類》,"['金融工程學程', '計算物理及人工智慧微學程', '自然科學之程式應用學程']",True
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=114&SEM=1&CrsDat=EO1004A&Crsname=計算機程式,,,False,光電系,EO1004A,1,全英班,"計算機程式
COMPUTER PROGRAMMING",3,期,True,60,0,59,1,林元堯,"四9,C,D(圖IL PC01)","['', '', '', '9CD', '', '', '']",《講授類》,"['金融工程學程', '計算物理及人工智慧微學程', '自然科學之程式應用學程']",True
