url,change,changeDescription,multipleCompulsory,department,id,grade,class,name,credit,yearSemester,compulsory,restrict,select,selected,remaining,teacher,room,classTime,description,tags,english
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=114&SEM=1&CrsDat=MUSI146&Crsname=主修（雙簧管）,,,True,音樂系,MUSI146,1,不分班,"主修（雙簧管）
MAJOR (OBOE)",2,期,True,50,0,2,48,張瑞芝,"六1,2()","['', '', '', '', '', '12', '']","《音樂類》
限音樂系學生修課",[],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=114&SEM=1&CrsDat=MUSI147&Crsname=主修（豎笛）,,,True,音樂系,MUSI147,1,不分班,"主修（豎笛）
MAJOR CLARINET",2,期,True,50,0,6,44,"楊蕙祺,陳怡君","六1,2()","['', '', '', '', '', '12', '']","《音樂類》
限音樂系學生修課",[],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=114&SEM=1&CrsDat=MUSI148&Crsname=主修（長笛）,,,True,音樂系,MUSI148,1,不分班,"主修（長笛）
MAJOR (FLUTE)",2,期,True,50,0,9,41,"呂承祐,林鴻君,馬曉珮","六1,2()","['', '', '', '', '', '12', '']","《音樂類》
限音樂系學生修課",[],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=114&SEM=1&CrsDat=MUSI149&Crsname=主修（法國號）,異動,取消合授教師9/8,True,音樂系,MUSI149,1,不分班,"主修（法國號）
MAJOR (FRENCH HORN)",2,期,True,50,0,2,48,陳冠豪,"六1,2()","['', '', '', '', '', '12', '']","《音樂類》
限音樂系學生修課",[],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=114&SEM=1&CrsDat=MUSI150&Crsname=主修（小號）,,,True,音樂系,MUSI150,1,不分班,"主修（小號）
MAJOR (TRUMPET)",2,期,True,50,0,3,47,劉郁君,"六1,2()","['', '', '', '', '', '12', '']","《音樂類》
限音樂系學生修課",[],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=114&SEM=1&CrsDat=MUSI151&Crsname=主修（低音管）,,,True,音樂系,MUSI151,1,不分班,"主修（低音管）
MAJOR (BASSOON)",2,期,True,50,0,1,49,陳奕秀,"六1,2()","['', '', '', '', '', '12', '']","《音樂類》
限音樂系學生修課",[],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=114&SEM=1&CrsDat=MUSI152&Crsname=主修（長號）,,,True,音樂系,MUSI152,1,不分班,"主修（長號）
MAJOR(TROMBONE)",2,期,True,50,0,2,48,鄭詔駿,"六1,2()","['', '', '', '', '', '12', '']","《音樂類》
限音樂系學生修課",[],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=114&SEM=1&CrsDat=MUSI155&Crsname=主修（低音號）,,,True,音樂系,MUSI155,1,不分班,"主修（低音號）
MAJOR(TUBA)",2,期,True,50,0,3,47,湯志偉,"六1,2()","['', '', '', '', '', '12', '']","《音樂類》
限音樂系學生修課",[],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=114&SEM=1&CrsDat=MUSI156&Crsname=主修（薩克斯管）,,,True,音樂系,MUSI156,1,不分班,"主修（薩克斯管）
MAJOR (SAXOPHONE)",2,期,True,50,0,4,46,陳品樺,"六1,2()","['', '', '', '', '', '12', '']","《音樂類》
限音樂系學生修課",[],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=114&SEM=1&CrsDat=MUSI157&Crsname=主修 (上低音號),,,True,音樂系,MUSI157,1,不分班,"主修 (上低音號)
MAJOR (EUPHONIUM)",2,期,True,50,0,2,48,黃詩堯,"六1,2()","['', '', '', '', '', '12', '']","《音樂類》
限音樂系學生修課",[],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=114&SEM=1&CrsDat=MUSI160&Crsname=主修（打擊樂）,,,True,音樂系,MUSI160,1,不分班,"主修（打擊樂）
MAJOR (PERCUSSIONS)",2,期,True,50,0,8,42,"鄭雅心,陸淯姿","六1,2()","['', '', '', '', '', '12', '']","《音樂類》
限音樂系學生修課",[],False
