url,change,changeDescription,multipleCompulsory,department,id,grade,class,name,credit,yearSemester,compulsory,restrict,select,selected,remaining,teacher,room,classTime,description,tags,english
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=115&SEM=1&CrsDat=CSE327&Crsname=電腦視覺,,,False,資工系,CSE327,3,不分班,"電腦視覺
COMPUTER VISION",3,期,False,50,27,0,50,楊惠芳,"三5,6,7(工EC 1005)","['', '', '567', '', '', '', '']",《講授類》,[],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=115&SEM=1&CrsDat=CSE383&Crsname=三維模型設計及三維列印導論,,,False,資工系,CSE383,4,不分班,"三維模型設計及三維列印導論
INTRODUCTION TO 3D MODELING AND 3D PRINTING",3,期,False,15,19,0,15,程正傑,"二8,6,7(工EC 5008)","['', '678', '', '', '', '', '']",《講授類》,[],True
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=115&SEM=1&CrsDat=CSE391&Crsname=物件導向程式設計,,,False,資工系,CSE391,2,不分班,"物件導向程式設計
OBJECT-ORIENTED PROGRAMMING",3,期,True,60,11,51,9,克拉迪,"二8,6,7(工EC 9032)","['', '678', '', '', '', '', '']",《講授類》,"['跨領域智慧製造學程', '軟體工程學程', '金融科技學程', '自然科學之程式應用學程', '智慧製造聯網微學程', '製造與大數據分析微學程', '永續能源學程']",True
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=115&SEM=1&CrsDat=CSE406&Crsname=專題製作實驗（二）,,,False,資工系,CSE406,4,不分班,"專題製作實驗（二）
SPECIAL TOPICS LABORATORY (II)",1,期,True,60,0,55,5,楊惠芳,"五8,9,7(工EC 1005)(實驗)","['', '', '', '', '789', '', '']","《實驗類》
限本系大四學生修習",[],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=115&SEM=1&CrsDat=CSE425&Crsname=硬體描述語言,異動,確認教師8/3,False,資工系,CSE425,4,不分班,"硬體描述語言
HARDWARE DESCRIPTION LANGUAGES",3,期,False,50,34,0,50,葉陽明,"二5,6,7(工EC 1005)","['', '567', '', '', '', '', '']",《講授類》,['數位IC設計學程'],True
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=115&SEM=1&CrsDat=CSE430&Crsname=網際網路資料庫,,,False,資工系,CSE430,4,不分班,"網際網路資料庫
INTERNET DATABASES",3,期,False,50,50,0,50,張玉盈,"四8,6,7(工EC 1005)","['', '', '', '678', '', '', '']",《講授類》,"['軟體工程學程', '巨量資料分析學程', '金融科技學程', '人工智慧與數學學程']",False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=115&SEM=1&CrsDat=EO1003&Crsname=微積分（一）,,,False,光電系,EO1003,1,不分班,"微積分（一）
CALCULUS (I)",3,期,True,50,4,27,23,張福春,"一2,3,4(理SC 1005)","['234', '', '', '', '', '', '']","《講授類》
限光電系同學選修。與化學系及材光系併班",['人工智慧與數學學程'],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=115&SEM=1&CrsDat=EO1003A&Crsname=微積分（一）,,,False,光電系,EO1003A,1,全英班,"微積分（一）
CALCULUS (I)",3,期,True,50,1,21,29,翁鵬絜,"一2,3,4(工EC 1001)","['234', '', '', '', '', '', '']","《講授類》
限光電系同學選修。與化學系及材光系併班。",['人工智慧與數學學程'],True
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=115&SEM=1&CrsDat=EO1004&Crsname=計算機程式,,,False,光電系,EO1004,1,不分班,"計算機程式
COMPUTER PROGRAMMING",3,期,True,50,8,27,23,林元堯,"四2,3,4(圖IL PC01)","['', '', '', '234', '', '', '']",《講授類》,"['金融工程學程', '計算物理及人工智慧微學程', '自然科學之程式應用學程']",True
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=115&SEM=1&CrsDat=EO1004A&Crsname=計算機程式,,,False,光電系,EO1004A,1,全英班,"計算機程式
COMPUTER PROGRAMMING",3,期,True,50,8,21,29,林元堯,"四2,3,4(圖IL PC01)","['', '', '', '234', '', '', '']",《講授類》,"['金融工程學程', '計算物理及人工智慧微學程', '自然科學之程式應用學程']",True
